productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extCardType,extCardSubtype,extElement,extClass,extMemoryCost,extLevel,extLife,extFlavorText,extPower,extDurability,extReserveCost,extSpeed
622456,Increasing Danger,Increasing Danger,https://tcgplayer-cdn.tcgplayer.com/product/622456_200w.jpg,74,24070,https://cpt.tcgcsv.com/8_-6,2025-03-07T05:10:20,1,0.69,2.99,5.75,5.06,,Foil,Common,091,Draw a card. Each player draws a card into their memory.,Action,Mage;Spell,Fire,Mage,,,,"<em>First, an ember. Then, a blaze.</em>",,,2,Slow
622456,Increasing Danger,Increasing Danger,https://tcgplayer-cdn.tcgplayer.com/product/622456_200w.jpg,74,24070,https://cpt.tcgcsv.com/8_-6,2025-03-07T05:10:20,1,0.01,0.18,1.42,0.15,,Normal,Common,091,Draw a card. Each player draws a card into their memory.,Action,Mage;Spell,Fire,Mage,,,,"<em>First, an ember. Then, a blaze.</em>",,,2,Slow
622457,"Jianye, Dawn's Keep",Jianye Dawns Keep,https://tcgplayer-cdn.tcgplayer.com/product/622457_200w.jpg,74,24070,https://cpt.tcgcsv.com/9_-6,2025-03-07T05:10:20,1,0.97,1.99,7.99,1.82,,Normal,Super Rare,092,"Kindle 6<br>
<br>
[Class Bonus] Fire element allies you control have On Death: If your influence is six or less, draw a card. <em>(A player's influence is equal to the total amount of cards in their hand and memory.)</em>",Unique;Domain,Tamer;Warrior;Siegeable;Castle,Fire,Tamer;Warrior,,,,,,,6,
622457,"Jianye, Dawn's Keep",Jianye Dawns Keep,https://tcgplayer-cdn.tcgplayer.com/product/622457_200w.jpg,74,24070,https://cpt.tcgcsv.com/9_-6,2025-03-07T05:10:20,1,17.99,23.67,40.0,29.53,,Foil,Super Rare,092,"Kindle 6<br>
<br>
[Class Bonus] Fire element allies you control have On Death: If your influence is six or less, draw a card. <em>(A player's influence is equal to the total amount of cards in their hand and memory.)</em>",Unique;Domain,Tamer;Warrior;Siegeable;Castle,Fire,Tamer;Warrior,,,,,,,6,
622458,"Lu Xun, Pyre Strategist",Lu Xun Pyre Strategist,https://tcgplayer-cdn.tcgplayer.com/product/622458_200w.jpg,74,24070,https://cpt.tcgcsv.com/b_-6,2025-03-07T05:10:20,1,0.5,0.95,5.0,0.74,,Normal,Super Rare,093,"Kindle 3<br>
<br>
On Enter: Put an enlighten counter on your champion.<br>
<br>
[Class Bonus] Whenever one or more enlighten counters are removed from your champion, you may rest Lu Xun. If you do, empower 3.",Unique;Ally,Mage;Human,Fire,Mage,,,3,,0,,3,
622458,"Lu Xun, Pyre Strategist",Lu Xun Pyre Strategist,https://tcgplayer-cdn.tcgplayer.com/product/622458_200w.jpg,74,24070,https://cpt.tcgcsv.com/b_-6,2025-03-07T05:10:20,1,15.98,16.49,25.0,,,Foil,Super Rare,093,"Kindle 3<br>
<br>
On Enter: Put an enlighten counter on your champion.<br>
<br>
[Class Bonus] Whenever one or more enlighten counters are removed from your champion, you may rest Lu Xun. If you do, empower 3.",Unique;Ally,Mage;Human,Fire,Mage,,,3,,0,,3,
622459,Ravenous Pyre,Ravenous Pyre,https://tcgplayer-cdn.tcgplayer.com/product/622459_200w.jpg,74,24070,https://cpt.tcgcsv.com/c_-6,2025-03-07T05:10:20,1,0.13,0.22,1.52,0.21,,Normal,Uncommon,094,"[Class Bonus] On Enter: Draw a card and discard a card.<br>
Whenever a champion you don't control levels up, deal 2 damage to it.",Phantasia,Cleric;Spell,Fire,Cleric,,,,,,,2,
622459,Ravenous Pyre,Ravenous Pyre,https://tcgplayer-cdn.tcgplayer.com/product/622459_200w.jpg,74,24070,https://cpt.tcgcsv.com/c_-6,2025-03-07T05:10:20,1,0.73,1.0,9.77,3.02,,Foil,Uncommon,094,"[Class Bonus] On Enter: Draw a card and discard a card.<br>
Whenever a champion you don't control levels up, deal 2 damage to it.",Phantasia,Cleric;Spell,Fire,Cleric,,,,,,,2,
622460,"Red Hare, Unrivaled Stallion",Red Hare Unrivaled Stallion,https://tcgplayer-cdn.tcgplayer.com/product/622460_200w.jpg,74,24070,https://cpt.tcgcsv.com/d_-6,2025-03-07T05:10:20,1,30.16,31.75,31.99,36.39,,Foil,Super Rare,095,"Pride 3 <em>(This ally won't obey you unless your champion is level 3 or higher. You can't attack with, intercept with, or activate abilities of allies that don't obey you.)</em><br>
<br>
As long as you control a fire or tera element unique Human ally, Red Hare loses pride, and has ""On Attack: You may discard a card. If you do, draw a card.""",Unique;Ally,Tamer;Warrior;Beast;Horse,Fire,Tamer;Warrior,,,3,,3,,2,
622460,"Red Hare, Unrivaled Stallion",Red Hare Unrivaled Stallion,https://tcgplayer-cdn.tcgplayer.com/product/622460_200w.jpg,74,24070,https://cpt.tcgcsv.com/d_-6,2025-03-07T05:10:20,1,11.0,13.99,24.25,12.17,,Normal,Super Rare,095,"Pride 3 <em>(This ally won't obey you unless your champion is level 3 or higher. You can't attack with, intercept with, or activate abilities of allies that don't obey you.)</em><br>
<br>
As long as you control a fire or tera element unique Human ally, Red Hare loses pride, and has ""On Attack: You may discard a card. If you do, draw a card.""",Unique;Ally,Tamer;Warrior;Beast;Horse,Fire,Tamer;Warrior,,,3,,3,,2,
622461,Restorative Flame,Restorative Flame,https://tcgplayer-cdn.tcgplayer.com/product/622461_200w.jpg,74,24070,https://cpt.tcgcsv.com/f_-6,2025-03-07T05:10:20,1,0.7,1.0,5.0,1.39,,Foil,Common,096,"Banish up to three fire element cards from your graveyard. For each card banished this way, recover 2. <em>(To recover, remove that many damage counters from your champion.)</em>",Action,Cleric;Spell,Fire,Cleric,,,,,,,2,Fast
622461,Restorative Flame,Restorative Flame,https://tcgplayer-cdn.tcgplayer.com/product/622461_200w.jpg,74,24070,https://cpt.tcgcsv.com/f_-6,2025-03-07T05:10:20,1,0.09,0.15,1.42,0.15,,Normal,Common,096,"Banish up to three fire element cards from your graveyard. For each card banished this way, recover 2. <em>(To recover, remove that many damage counters from your champion.)</em>",Action,Cleric;Spell,Fire,Cleric,,,,,,,2,Fast
622462,Ritai Berserker,Ritai Berserker,https://tcgplayer-cdn.tcgplayer.com/product/622462_200w.jpg,74,24070,https://cpt.tcgcsv.com/g_-6,2025-03-07T05:10:20,1,0.77,1.03,5.0,1.06,,Foil,Common,097,"As long as your Shifting Currents face North, Ritai Berserker gets +1 power.",Ally,Warrior;Human,Fire,Warrior,,,1,"<em>While some may seek refuge from war, others embrace its flames.</em>",2,,2,
622462,Ritai Berserker,Ritai Berserker,https://tcgplayer-cdn.tcgplayer.com/product/622462_200w.jpg,74,24070,https://cpt.tcgcsv.com/g_-6,2025-03-07T05:10:20,1,0.08,0.17,1.39,0.13,,Normal,Common,097,"As long as your Shifting Currents face North, Ritai Berserker gets +1 power.",Ally,Warrior;Human,Fire,Warrior,,,1,"<em>While some may seek refuge from war, others embrace its flames.</em>",2,,2,
622463,Ritai Stablemaster,Ritai Stablemaster,https://tcgplayer-cdn.tcgplayer.com/product/622463_200w.jpg,74,24070,https://cpt.tcgcsv.com/h_-6,2025-03-07T05:10:20,1,0.17,0.86,8.0,0.77,,Normal,Rare,098,"Equestrian — On Enter: If you control a Horse ally, you may discard up to two fire element cards. For each card discarded this way, draw a card into your memory.<br>
<br>
Horse cards you activate have kindle 3.",Ally,Tamer;Human,Fire,Tamer,,,2,,1,,2,
622463,Ritai Stablemaster,Ritai Stablemaster,https://tcgplayer-cdn.tcgplayer.com/product/622463_200w.jpg,74,24070,https://cpt.tcgcsv.com/h_-6,2025-03-07T05:10:20,1,1.75,2.23,10.0,3.23,,Foil,Rare,098,"Equestrian — On Enter: If you control a Horse ally, you may discard up to two fire element cards. For each card discarded this way, draw a card into your memory.<br>
<br>
Horse cards you activate have kindle 3.",Ally,Tamer;Human,Fire,Tamer,,,2,,1,,2,
622464,Scorching Imperilment,Scorching Imperilment,https://tcgplayer-cdn.tcgplayer.com/product/622464_200w.jpg,74,24070,https://cpt.tcgcsv.com/j_-6,2025-03-07T05:10:20,1,0.13,0.24,1.52,0.27,,Normal,Uncommon,099,"[Class Bonus] This card costs 2 less to activate. <em>(Apply this effect only if your champion's class matches this card's class.)</em><br>
<br>
At the beginning of each player's end phase, that player may discard a card. If they do, they draw a card.",Phantasia,Cleric;Spell,Fire,Cleric,,,,,,,3,
622464,Scorching Imperilment,Scorching Imperilment,https://tcgplayer-cdn.tcgplayer.com/product/622464_200w.jpg,74,24070,https://cpt.tcgcsv.com/j_-6,2025-03-07T05:10:20,1,0.86,3.98,10.0,4.98,,Foil,Uncommon,099,"[Class Bonus] This card costs 2 less to activate. <em>(Apply this effect only if your champion's class matches this card's class.)</em><br>
<br>
At the beginning of each player's end phase, that player may discard a card. If they do, they draw a card.",Phantasia,Cleric;Spell,Fire,Cleric,,,,,,,3,
622465,Searing Rebuke,Searing Rebuke,https://tcgplayer-cdn.tcgplayer.com/product/622465_200w.jpg,74,24070,https://cpt.tcgcsv.com/k_-6,2025-03-07T05:10:20,1,9.99,13.0,23.0,10.89,,Normal,Super Rare,100,"Prevent the next 3 damage that would be dealt to your champion this turn.<br>
<br>
[Class Bonus] Whenever damage is prevented this way, deal 3 damage to target champion you don't control.",Action,Cleric;Spell;Reaction,Fire,Cleric,,,,,,,2,Fast
622465,Searing Rebuke,Searing Rebuke,https://tcgplayer-cdn.tcgplayer.com/product/622465_200w.jpg,74,24070,https://cpt.tcgcsv.com/k_-6,2025-03-07T05:10:20,1,19.99,24.37,37.5,24.99,,Foil,Super Rare,100,"Prevent the next 3 damage that would be dealt to your champion this turn.<br>
<br>
[Class Bonus] Whenever damage is prevented this way, deal 3 damage to target champion you don't control.",Action,Cleric;Spell;Reaction,Fire,Cleric,,,,,,,2,Fast
622466,Searing Truth,Searing Truth,https://tcgplayer-cdn.tcgplayer.com/product/622466_200w.jpg,74,24070,https://cpt.tcgcsv.com/l_-6,2025-03-07T05:10:20,1,0.14,0.22,1.52,0.19,,Normal,Uncommon,101,"Deal 2 damage to target unit.<br>
<br>
[Guo Jia Bonus] Put a quest counter on your champion. <em>(Apply this effect only if your champion is Guo Jia.)</em>",Action,Tamer;Spell,Fire,Tamer,,,,,,,2,Fast
622466,Searing Truth,Searing Truth,https://tcgplayer-cdn.tcgplayer.com/product/622466_200w.jpg,74,24070,https://cpt.tcgcsv.com/l_-6,2025-03-07T05:10:20,1,0.85,3.13,5.0,3.13,,Foil,Uncommon,101,"Deal 2 damage to target unit.<br>
<br>
[Guo Jia Bonus] Put a quest counter on your champion. <em>(Apply this effect only if your champion is Guo Jia.)</em>",Action,Tamer;Spell,Fire,Tamer,,,,,,,2,Fast
622467,Silent Firebrand,Silent Firebrand,https://tcgplayer-cdn.tcgplayer.com/product/622467_200w.jpg,74,24070,https://cpt.tcgcsv.com/m_-6,2025-03-07T05:10:20,1,0.48,1.25,5.0,2.19,,Foil,Common,102,[Class Bonus] Kindle 2 <em>(You may banish up to two fire element cards from your graveyard as you activate this card. Each one pays for (1) of this card's cost.)</em>,Ally,Assassin;Human,Fire,Assassin,,,1,<em>Ready to play with fire?</em>,3,,4,
622467,Silent Firebrand,Silent Firebrand,https://tcgplayer-cdn.tcgplayer.com/product/622467_200w.jpg,74,24070,https://cpt.tcgcsv.com/m_-6,2025-03-07T05:10:20,1,0.09,0.16,1.42,0.14,,Normal,Common,102,[Class Bonus] Kindle 2 <em>(You may banish up to two fire element cards from your graveyard as you activate this card. Each one pays for (1) of this card's cost.)</em>,Ally,Assassin;Human,Fire,Assassin,,,1,<em>Ready to play with fire?</em>,3,,4,
622468,Sly Songstress,Sly Songstress,https://tcgplayer-cdn.tcgplayer.com/product/622468_200w.jpg,74,24070,https://cpt.tcgcsv.com/n_-6,2025-03-07T05:10:20,1,0.13,0.22,1.52,0.22,,Normal,Uncommon,103,"[Class Bonus] Stealth <em>(This unit can't be targeted by attacks unless permitted by true sight.)</em><br>
<br>
Whenever you activate a Harmony or a Melody card, you may discard a card. If you do, draw a card.",Ally,Tamer;Human;Melody,Fire,Tamer,,,2,,0,,2,
622468,Sly Songstress,Sly Songstress,https://tcgplayer-cdn.tcgplayer.com/product/622468_200w.jpg,74,24070,https://cpt.tcgcsv.com/n_-6,2025-03-07T05:10:20,1,0.35,1.2,5.0,1.2,,Foil,Uncommon,103,"[Class Bonus] Stealth <em>(This unit can't be targeted by attacks unless permitted by true sight.)</em><br>
<br>
Whenever you activate a Harmony or a Melody card, you may discard a card. If you do, draw a card.",Ally,Tamer;Human;Melody,Fire,Tamer,,,2,,0,,2,
622469,Smoke Out,Smoke Out,https://tcgplayer-cdn.tcgplayer.com/product/622469_200w.jpg,74,24070,https://cpt.tcgcsv.com/p_-6,2025-03-07T05:10:20,1,0.85,1.24,5.5,1.78,,Foil,Common,104,"Deal 1 damage to target unit. If that unit has stealth, deal 4 damage to it instead.",Action,Assassin;Skill,Fire,Assassin,,,,<em>I know exactly where you're hiding.</em>,,,1,Fast
622469,Smoke Out,Smoke Out,https://tcgplayer-cdn.tcgplayer.com/product/622469_200w.jpg,74,24070,https://cpt.tcgcsv.com/p_-6,2025-03-07T05:10:20,1,0.08,0.15,1.42,0.12,,Normal,Common,104,"Deal 1 damage to target unit. If that unit has stealth, deal 4 damage to it instead.",Action,Assassin;Skill,Fire,Assassin,,,,<em>I know exactly where you're hiding.</em>,,,1,Fast
622470,Solar Providence,Solar Providence,https://tcgplayer-cdn.tcgplayer.com/product/622470_200w.jpg,74,24070,https://cpt.tcgcsv.com/q_-6,2025-03-07T05:10:20,1,0.18,0.38,2.99,0.32,,Normal,Rare,105,"Draw a card, then discard a card.<br>
<br>
[Kongming Bonus] You may change the direction of your Shifting Currents to a different direction of your choice. When you change it from facing South to North this way, deal 3 damage to target champion.",Action,Mage;Spell,Fire,Mage,,,,,,,2,Fast
622470,Solar Providence,Solar Providence,https://tcgplayer-cdn.tcgplayer.com/product/622470_200w.jpg,74,24070,https://cpt.tcgcsv.com/q_-6,2025-03-07T05:10:20,1,7.69,10.49,14.0,13.63,,Foil,Rare,105,"Draw a card, then discard a card.<br>
<br>
[Kongming Bonus] You may change the direction of your Shifting Currents to a different direction of your choice. When you change it from facing South to North this way, deal 3 damage to target champion.",Action,Mage;Spell,Fire,Mage,,,,,,,2,Fast
622471,Sunglory Sentinel,Sunglory Sentinel,https://tcgplayer-cdn.tcgplayer.com/product/622471_200w.jpg,74,24070,https://cpt.tcgcsv.com/r_-6,2025-03-07T05:10:20,1,2.49,2.99,10.0,6.47,,Foil,Rare,106,"[Class Bonus] Foster <em>(At the beginning of your recollection phase, if this ally hasn't been dealt damage since the end of your previous turn, it becomes fostered.)</em><br>
<br>
As long as Sunglory Sentinel is fostered and is attacking a champion, it gets +2 POWER.",Ally,Guardian;Human,Fire,Guardian,,,3,,1,,2,
622471,Sunglory Sentinel,Sunglory Sentinel,https://tcgplayer-cdn.tcgplayer.com/product/622471_200w.jpg,74,24070,https://cpt.tcgcsv.com/r_-6,2025-03-07T05:10:20,1,0.18,0.4,2.0,0.39,,Normal,Rare,106,"[Class Bonus] Foster <em>(At the beginning of your recollection phase, if this ally hasn't been dealt damage since the end of your previous turn, it becomes fostered.)</em><br>
<br>
As long as Sunglory Sentinel is fostered and is attacking a champion, it gets +2 POWER.",Ally,Guardian;Human,Fire,Guardian,,,3,,1,,2,
622472,Suzaku's Command,Suzakus Command,https://tcgplayer-cdn.tcgplayer.com/product/622472_200w.jpg,74,24070,https://cpt.tcgcsv.com/s_-6,2025-03-07T05:10:20,1,0.25,0.73,1.99,0.47,,Normal,Rare,107,"Target Beast ally's next attack this turn gains unblockable and gets +2 POWER. If that ally is a Shenju, that attack gets an additional +2 POWER and gains Combat damage dealt by this attack is unpreventable. <em>(An attack with unblockable can't be intercepted and ignores taunt.)</em>",Action,Tamer;Skill,Fire,Tamer,,,,,,,2,Fast
622472,Suzaku's Command,Suzakus Command,https://tcgplayer-cdn.tcgplayer.com/product/622472_200w.jpg,74,24070,https://cpt.tcgcsv.com/s_-6,2025-03-07T05:10:20,1,10.98,10.99,15.0,13.06,,Foil,Rare,107,"Target Beast ally's next attack this turn gains unblockable and gets +2 POWER. If that ally is a Shenju, that attack gets an additional +2 POWER and gains Combat damage dealt by this attack is unpreventable. <em>(An attack with unblockable can't be intercepted and ignores taunt.)</em>",Action,Tamer;Skill,Fire,Tamer,,,,,,,2,Fast
622473,Tinderflare Pivot,Tinderflare Pivot,https://tcgplayer-cdn.tcgplayer.com/product/622473_200w.jpg,74,24070,https://cpt.tcgcsv.com/t_-6,2025-03-07T05:10:20,1,0.14,0.25,1.59,0.24,,Normal,Uncommon,108,"Kindle 2 <em>(You may banish up to two fire element cards from your graveyard as you activate this card. Each one pays for (1) of this card's cost.)</em><br>
<br>
Target Ranger unit becomes distant and gains ranged 1 until end of turn. <em>(Units stay distant until the end of their controller's turn.)</em>",Action,Ranger;Skill,Fire,Ranger,,,,,,,2,Fast
622473,Tinderflare Pivot,Tinderflare Pivot,https://tcgplayer-cdn.tcgplayer.com/product/622473_200w.jpg,74,24070,https://cpt.tcgcsv.com/t_-6,2025-03-07T05:10:20,1,0.48,3.24,9.0,1.25,,Foil,Uncommon,108,"Kindle 2 <em>(You may banish up to two fire element cards from your graveyard as you activate this card. Each one pays for (1) of this card's cost.)</em><br>
<br>
Target Ranger unit becomes distant and gains ranged 1 until end of turn. <em>(Units stay distant until the end of their controller's turn.)</em>",Action,Ranger;Skill,Fire,Ranger,,,,,,,2,Fast
622474,Austere Priestess,Austere Priestess,https://tcgplayer-cdn.tcgplayer.com/product/622474_200w.jpg,74,24070,https://cpt.tcgcsv.com/v_-6,2025-03-07T05:10:20,1,0.15,0.25,1.55,0.25,,Normal,Uncommon,109,"[Class Bonus] On Enter: If you have no cards in your hand, draw a card. <em>(Apply this effect only if your champion's class matches this card's class.)</em>",Ally,Cleric;Human,Water,Cleric,,,2,"<em>In the tides of war, it is the least fortunate who suffer the heaviest burdens.</em>",2,,3,
622474,Austere Priestess,Austere Priestess,https://tcgplayer-cdn.tcgplayer.com/product/622474_200w.jpg,74,24070,https://cpt.tcgcsv.com/v_-6,2025-03-07T05:10:20,1,0.77,1.39,5.0,2.24,,Foil,Uncommon,109,"[Class Bonus] On Enter: If you have no cards in your hand, draw a card. <em>(Apply this effect only if your champion's class matches this card's class.)</em>",Ally,Cleric;Human,Water,Cleric,,,2,"<em>In the tides of war, it is the least fortunate who suffer the heaviest burdens.</em>",2,,3,
622475,Beguiling Bandit,Beguiling Bandit,https://tcgplayer-cdn.tcgplayer.com/product/622475_200w.jpg,74,24070,https://cpt.tcgcsv.com/w_-6,2025-03-07T05:10:20,1,0.33,1.0,9.99,0.82,,Foil,Uncommon,110,"Players can't declare attacks targeting Beguiling Bandit unless they pay (1) for each attack declaration.<br>
<br>
[Class Bonus] [Level 2+] Beguiling Bandit gets +1 POWER.",Ally,Assassin;Warrior;Human,Water,Assassin;Warrior,,,3,,1,,3,
622475,Beguiling Bandit,Beguiling Bandit,https://tcgplayer-cdn.tcgplayer.com/product/622475_200w.jpg,74,24070,https://cpt.tcgcsv.com/w_-6,2025-03-07T05:10:20,1,0.13,0.23,3.0,0.23,,Normal,Uncommon,110,"Players can't declare attacks targeting Beguiling Bandit unless they pay (1) for each attack declaration.<br>
<br>
[Class Bonus] [Level 2+] Beguiling Bandit gets +1 POWER.",Ally,Assassin;Warrior;Human,Water,Assassin;Warrior,,,3,,1,,3,
622476,Captivating Opulence,Captivating Opulence,https://tcgplayer-cdn.tcgplayer.com/product/622476_200w.jpg,74,24070,https://cpt.tcgcsv.com/x_-6,2025-03-07T05:10:20,1,4.6,9.05,35.0,8.65,,Normal,Super Rare,111,"On Enter: Draw a card into your memory.<br>
<br>
[Diao Chan Bonus] Activated abilities of regalias you don't control cost (2) more to activate.",Unique;Phantasia,Cleric;Spell,Water,Cleric,,,,<em>Looks truly are deceiving.</em>,,,3,
